datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
22-01-2026 14:05,25228.35,0.10778578765240746,0.10708,0.10712,0.10975,0.11323,0.11804,0.12407,0.13184,0.1409,0.14891,0.1582815045694183,0.16756,0.1774201266579539,0.18734,0.22530349816752812,0.21401,0.2027366254460254,0.19156,0.18068156696012552,0.17045906007137013,0.16046,0.15106,0.14225,0.13464,0.12825,0.12236,0.1183,0.1145
22-01-2026 14:10,25212.7,0.10325,0.10382,0.10594,0.10885,0.11289,0.11798,0.12494,0.13326116595689097,0.14238,0.15053,0.16028,0.16979,0.17899,0.18902,0.22308,0.21247355574603613,0.20205,0.19124,0.18106778850493782,0.17176,0.16192,0.15288,0.14506,0.13776,0.13253,0.12725,0.12369,0.12037674862708812
22-01-2026 14:15,25178.75,0.12182,0.1185,0.11731,0.11826,0.12078,0.12452,0.13073,0.13801,0.14683,0.15506,0.16487,0.17383,0.18321,0.192216310089427,0.22157742496578534,0.20979,0.19827,0.1869,0.17605,0.16626,0.15609,0.14672,0.13804340853316613,0.12978,0.12368,0.11768,0.11282300014316943,0.10787347691182694
22-01-2026 14:20,25194.65,0.11846,0.11485,0.11419812775875379,0.11535,0.11816,0.12339637945735461,0.12973315954156156,0.13715096570516863,0.14569,0.15396952004829528,0.16288632942042225,0.17242,0.18114,0.19248,0.2133737878241782,0.2037694372499255,0.19430905930866094,0.18499546227081778,0.17536,0.16566,0.15527986295193563,0.14546,0.13666,0.12849,0.12242,0.11597537814497941,0.11085,0.10634
22-01-2026 14:25,25206.4,0.13345,0.12568,0.1217,0.11997,0.12155,0.12397,0.12961,0.13628,0.14473,0.15238,0.16165,0.17013,0.17877,0.1870792420384822,0.22143,0.21092,0.19894,0.18769,0.1761009038781476,0.16481878441664904,0.15369,0.14311,0.13396668175536214,0.12505725917282393,0.11657,0.10903,0.10235,0.09526
22-01-2026 14:30,25236.6,0.14193,0.13211,0.12578,0.1224,0.12165853281480907,0.12348337778301323,0.12701,0.13316787176877623,0.14065,0.1477,0.15648,0.16456,0.1726,0.1803647794840451,0.22543754911668434,0.21403,0.20264,0.19115,0.1791,0.1683533200693058,0.15779,0.14667,0.1368,0.12692,0.11873,0.11061,0.1026,0.09509
22-01-2026 14:35,25267.55,0.13245,0.12446,0.11907,0.11648411416414399,0.11656,0.11849,0.12255,0.12866,0.13621,0.14339,0.15211,0.15998,0.16808,0.17725,0.22783,0.21768,0.20577913417910654,0.19426,0.18242,0.17251,0.16169,0.15087,0.14137,0.13163,0.12335738761071746,0.11555,0.10842,0.10158
22-01-2026 14:40,25289.0,0.12072732323321254,0.11554,0.11173171669792703,0.11038,0.11062,0.11348,0.11844,0.12494,0.13286,0.14032954182611548,0.14849,0.1556,0.16394,0.17179651390369677,0.2301547711955837,0.21954,0.20935,0.19642,0.18545,0.17533,0.1644,0.15399,0.14452,0.13534,0.12744,0.12046,0.11392,0.10707
22-01-2026 14:45,25289.65,0.1265,0.11898,0.11442,0.11143,0.11179,0.11412,0.11793,0.12328,0.1315,0.13834232987194764,0.14695,0.15481,0.16299,0.17293,0.22661,0.2165,0.20505246504500213,0.19358,0.18106,0.17133,0.15961,0.14912,0.13972,0.13057,0.12292,0.11586,0.10908,0.10263
22-01-2026 14:50,25294.65,0.11257,0.10885,0.1064406425111361,0.10548685069206702,0.10646458924271764,0.10929,0.11406,0.12007,0.12843,0.13603,0.14455243788401564,0.15341,0.16192,0.17181,0.22732,0.21666,0.20698,0.19387,0.1822,0.17141,0.16049234913558455,0.1502685465531832,0.14075,0.13205,0.12467,0.11794,0.11225,0.1065
22-01-2026 14:55,25290.85,0.12505,0.1183,0.11366,0.11078,0.11049,0.11193,0.11479,0.12027,0.12826,0.13555475744858816,0.144,0.15238,0.16102,0.16949791893101215,0.22431,0.21334,0.20302,0.19065,0.17886,0.1681772504258376,0.15749,0.1469,0.13782,0.12883,0.12193,0.1152,0.10890621037764701,0.10323
22-01-2026 15:00,25269.5,0.11006,0.10676,0.10425,0.10401,0.1056878306515911,0.10865,0.11289,0.11928,0.12814,0.13594,0.14531,0.15404,0.16302446049072916,0.17172,0.22366,0.21357,0.20234,0.18974,0.1781,0.16734191931455752,0.15686,0.14672,0.13788569838515144,0.12967,0.12325,0.11667431517640031,0.11208,0.10714
22-01-2026 15:05,25256.3,0.13972,0.12855293203794185,0.12153808660978337,0.11811,0.1156009941018892,0.11644,0.11855,0.12337,0.13109,0.13759,0.14609,0.1536,0.16076,0.17157,0.22269,0.21193,0.20212,0.18893,0.17636,0.16553,0.15355,0.14238,0.13331,0.12411,0.11681,0.1094,0.10242,0.09535
22-01-2026 15:10,25297.3,0.12411,0.11729,0.11174,0.10823,0.1074994069494924,0.10824,0.11119,0.11643,0.12445,0.13122619482044123,0.13938,0.14775,0.15498,0.16581,0.22702163407588008,0.21557,0.20384557746944398,0.19217,0.18070634478480005,0.1699,0.15856,0.14748,0.13834,0.12938,0.12225,0.11514,0.10924,0.1034044602502112
22-01-2026 15:15,25297.45,0.13466,0.12452,0.1164182195111194,0.11152,0.10988,0.10975,0.11293329587634272,0.11750958253170236,0.12425,0.13058,0.13871446655150416,0.14721678867571258,0.15617,0.16649,0.2246725410102215,0.21324,0.20198,0.18929,0.17801901183694,0.16658,0.1554,0.14371,0.13431233304517273,0.12415,0.11671,0.10891,0.10236,0.09474
22-01-2026 15:20,25308.25,0.13820939056547257,0.12651,0.11843,0.11297,0.11042,0.10944,0.11139,0.11523,0.12287,0.12878,0.13797,0.1464,0.15628349305146794,0.16518,0.22618,0.21531,0.20509,0.19178,0.17973,0.16889,0.1573,0.14589,0.13596,0.12591,0.11755498873689357,0.10996,0.10303,0.09568
22-01-2026 15:25,25314.1,0.1333470689044704,0.11961505213135314,0.11396,0.10975,0.10781718545589132,0.10811,0.1098,0.11475319000527502,0.12094028892167272,0.12859,0.13684,0.14746,0.15832907471080998,0.16634,0.2252909570379085,0.21422,0.20312,0.19107,0.17871,0.1675442970714742,0.15573,0.14379,0.13299,0.12435404828305834,0.11524,0.10856,0.10267,0.09769739532355347
23-01-2026 09:15,25292.15,0.11931,0.11649,0.11509,0.11199825648245991,0.11418,0.11547,0.11955,0.12571,0.1332516174865682,0.14181496942763905,0.15243605516371767,0.16273736314333126,0.17459,0.18669301172962602,0.24477,0.23396,0.22297,0.2100031090103034,0.19743236565612476,0.18484605436253515,0.17365,0.16193,0.15213,0.14322,0.13578,0.13011,0.12536,0.12142
23-01-2026 09:20,25265.75,0.15631,0.14353,0.13315,0.12569564957168808,0.1228,0.12116,0.12231,0.12772,0.13584,0.14465,0.15411611072587922,0.16482,0.17470475840605829,0.18469,0.24396,0.23302807988914326,0.22085,0.2079,0.19492,0.18248,0.17000187044419354,0.15744,0.14538,0.13438,0.12516,0.11665,0.10902,0.10073
23-01-2026 09:25,25330.85,0.12813,0.12132,0.11486,0.11163,0.10964,0.10946,0.11183,0.11716,0.12565,0.13462998804979617,0.14475159140625693,0.15603,0.16670856398118455,0.17721,0.2531661655650491,0.24198,0.23026,0.21748,0.2051,0.19247,0.1795,0.16666,0.15364,0.1427,0.13305,0.12516,0.11848,0.1129215332336145
23-01-2026 09:30,25330.3,0.10781410030737842,0.10461,0.10332,0.10229,0.10288,0.10443,0.10828,0.11533,0.12474,0.1352,0.14612,0.15687575003126122,0.16717,0.17867,0.25374,0.24182015587413805,0.22970859411312677,0.21749,0.2051,0.19356,0.18075312399838434,0.16883172871467686,0.1576712049808786,0.14750355474858795,0.13837,0.13156,0.12593,0.12058
23-01-2026 09:35,25299.45,0.12453,0.11639,0.11166,0.1076819706556314,0.10737,0.10758,0.11121,0.11806,0.12835,0.13815561936874296,0.14951,0.16119,0.17159,0.18236,0.25024,0.2388308564947472,0.22677570040530348,0.21401,0.20141,0.18963,0.1765177643569875,0.16441,0.15234,0.14161,0.13315,0.12488,0.1189,0.11226
23-01-2026 09:40,25299.95,0.11211,0.10773,0.10514100426622662,0.1034956984245244,0.10436,0.1056,0.10957,0.11735,0.12747303500217297,0.13748,0.14949,0.16018,0.171,0.1817,0.25295,0.24189,0.22915,0.21597,0.20356,0.19183,0.17915,0.16708,0.15541,0.14557,0.13685,0.12948,0.12378,0.11808
23-01-2026 09:45,25269.0,0.13505,0.12568,0.11863,0.11398,0.11201,0.11176,0.11522,0.12257,0.13271,0.1425826731244862,0.15413,0.16573,0.17571515463470347,0.18534,0.24748,0.23583979956024098,0.22327,0.210546400098525,0.19701,0.1848327834260316,0.17224,0.15981,0.14748,0.13673,0.12777067648685375,0.11935620088872806,0.11206,0.10445
23-01-2026 09:50,25300.7,0.10964499672504613,0.10480666752736799,0.10102,0.09972,0.10033,0.10372510017014007,0.10899438518647028,0.11544,0.12655,0.13711,0.14907,0.16072,0.16983,0.18175,0.25005,0.23853810729929595,0.22641,0.21445,0.201796150568155,0.19005,0.17705826742707528,0.16533,0.15422,0.1441123737874283,0.13561,0.12812,0.12267,0.11716
23-01-2026 09:55,25284.3,0.12119170940936862,0.11467,0.10997,0.10683,0.10583,0.10762152575024889,0.11068,0.11894,0.1295,0.14041,0.15111,0.16240224312696652,0.17282,0.18339,0.24918610866605867,0.23659,0.22362,0.21121,0.19837569518684364,0.18583,0.17265,0.16037,0.14893,0.13825,0.12964821282019676,0.12193,0.11498142195840427,0.10906
23-01-2026 10:00,25294.9,0.11551,0.10871,0.10436,0.10219,0.10211,0.10379,0.10796,0.1165890909877945,0.1260105735123033,0.13664106608562043,0.14825,0.15941612159663293,0.17017,0.18201,0.24879,0.23819,0.22575,0.21331,0.19948,0.18824,0.17501,0.16269,0.15122,0.14135211288405397,0.13134,0.12581,0.11644,0.11059
23-01-2026 10:05,25293.15,0.10517,0.10167,0.09968,0.0982,0.09925,0.10135,0.10671,0.11611,0.12728,0.13881,0.1500332793333335,0.16201,0.17172,0.18302,0.24972246547790178,0.23745,0.22507,0.21224077591077872,0.19887,0.18769,0.17481,0.16247,0.15102297619134247,0.14012,0.1315186654926824,0.12392,0.11809,0.11261
23-01-2026 10:10,25285.05,0.11052,0.1048377839571344,0.1024,0.10061,0.10086,0.10313,0.10837,0.11749,0.12893,0.13934,0.1512,0.16325,0.17293,0.18352,0.2489212537240809,0.2364,0.22378253304531626,0.2111,0.19732,0.18653,0.1729880293974554,0.16068,0.14939417631528923,0.13838,0.12989940698717636,0.12203,0.11586,0.10975
23-01-2026 10:15,25283.3,0.09813,0.0969,0.09643,0.09644,0.09796,0.10290033071117333,0.10741,0.11843522271739171,0.12893293242276951,0.1408,0.15197,0.16357,0.1745978920740094,0.18454,0.24748,0.23625,0.22383,0.2114,0.19799,0.18669,0.17432,0.16229,0.15133,0.14161420168579814,0.13319,0.12637,0.12096,0.1163
23-01-2026 10:20,25261.25,0.11266,0.10693,0.10368,0.10196,0.10212,0.10682631604924417,0.11282599850837009,0.11993,0.13215,0.14302743782322935,0.15483,0.16683,0.17642,0.18546869640417585,0.24452,0.23264,0.21969,0.20778,0.19476,0.18301,0.16998,0.15745,0.14593,0.13537,0.12714,0.11906,0.11292,0.10675
23-01-2026 10:25,25266.4,0.12923,0.12084,0.1125010226258669,0.10906,0.1068,0.10733,0.11143,0.12046,0.13070210818995814,0.14234,0.15368,0.1651,0.17515,0.18488,0.24797285289688917,0.23405,0.21999,0.20768,0.19478,0.1828,0.16928587627004557,0.15649,0.14447800502140504,0.13273,0.12314,0.1146,0.10689,0.10045081328433482
23-01-2026 10:30,25303.15,0.11532,0.10978,0.10509,0.10165,0.10087,0.10216,0.10624,0.11495,0.12659,0.13721,0.14878,0.15988,0.16944,0.17992,0.24986,0.23875,0.22534,0.21326087011444975,0.20076,0.1885,0.17469080719180233,0.16166,0.14965440761828344,0.13819,0.12852,0.12019,0.11289,0.10670081546198593
23-01-2026 10:35,25313.0,0.10599,0.10186,0.09907,0.09747,0.09758322586336651,0.0994,0.10381,0.11312,0.12386,0.13501,0.14694,0.15955,0.16936,0.18005,0.252,0.24023,0.22796704379402744,0.2153772778517164,0.20271207018712176,0.1897,0.17706,0.16396953999970224,0.15175,0.14111,0.13216,0.12330739764658533,0.11661,0.11000523655299013
23-01-2026 10:40,25297.7,0.11135,0.10472802030934586,0.10164,0.09885,0.09857,0.10014,0.10722048142446008,0.11392,0.12568,0.1366,0.14834,0.16081,0.17098,0.18154,0.24998,0.23817,0.2258100297827438,0.21299,0.20011,0.18782,0.17474,0.16203,0.15044880338563385,0.13919,0.1297916505412269,0.12116,0.11415,0.10767
23-01-2026 10:45,25297.35,0.09821,0.0961,0.09449,0.09374,0.09458,0.09708,0.10329,0.11387320477529683,0.12481,0.13631,0.14821149704951406,0.15986,0.16983,0.1794031484558162,0.25003,0.23822,0.22587,0.2134217285749544,0.20057,0.18858,0.17634,0.16313,0.15174,0.14097,0.13188,0.12401,0.11728,0.11137458466341515
23-01-2026 10:50,25284.35,0.10889,0.10308,0.09880629149049125,0.09792,0.09777,0.10129208808807841,0.10539,0.11485,0.12655,0.13792,0.14975734950547936,0.16132679238341222,0.17192849944893435,0.1813,0.24965,0.23742630834181144,0.22462,0.21215,0.19953,0.18702,0.17404,0.16081,0.14871,0.13728,0.12794,0.11977,0.11228,0.10575
23-01-2026 10:55,25278.2,0.11094,0.105,0.10087,0.09864,0.09843,0.10062,0.1063,0.11618,0.12824,0.1389,0.1505600729888141,0.16219,0.172,0.18298,0.24952022745621877,0.23687,0.22382,0.21133,0.19828,0.18614,0.17283,0.15906,0.14740070975548492,0.1357,0.12612,0.11740626750720168,0.1103,0.10344
23-01-2026 11:00,25279.7,0.09949,0.09668,0.09416030947083559,0.09447,0.09556,0.09858,0.10748029743962258,0.11571,0.12772,0.13913753682882649,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.10773253015811055
23-01-2026 11:05,25270.35,0.11142,0.10533,0.10125,0.09914,0.09985795523781543,0.10319730008575928,0.10775,0.11755,0.12923,0.14062,0.15250025466323214,0.16401,0.17519,0.18555464117299114,0.24668,0.23478,0.22181,0.2094,0.19662791341689362,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227
23-01-2026 11:10,25281.6,0.10635,0.10086533249684476,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.16270361729744745,0.17368,0.1835,0.24835,0.23587,0.22339941157841092,0.21065174007200324,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249
23-01-2026 11:15,25277.8,0.09535,0.09137602528673927,0.0894837995307533,0.09017992164192284,0.0938,0.09878356295946143,0.10508,0.1156,0.12818,0.1392,0.15124,0.16299323133697757,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.19628999200681174,0.18418,0.17177,0.15952,0.14744,0.13673,0.12725366865107324,0.11910251725068158,0.11301,0.10725
23-01-2026 11:20,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.1292627715694188,0.14178,0.15327,0.16497904566130248,0.17543,0.18648,0.24568,0.23374,0.2202,0.20763561739738684,0.19441,0.18205,0.16885051286685923,0.15658,0.14398,0.13288,0.12298973537409147,0.11444,0.10707,0.1007835088355836
23-01-2026 11:25,25270.95,0.10738844905150455,0.10164,0.09754,0.09611,0.09717,0.10005,0.10829701483699367,0.11709,0.12867,0.14035,0.15238,0.16421,0.17510667140502809,0.18445,0.24510817646256108,0.23340481089432197,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.11396400328361225,0.10649,0.09934
23-01-2026 11:30,25274.7,0.09177,0.08955,0.08944,0.08990602607168982,0.0926,0.09732,0.10643828765750188,0.11568,0.12739378277509417,0.13943,0.15142236554275335,0.16318,0.17461688405757997,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.13707652535492512,0.1278,0.11927180759796677,0.11252925701779816,0.10746
23-01-2026 11:35,25252.0,0.0935,0.09162,0.09042132395874378,0.09228,0.09519,0.10037,0.10855,0.11968,0.13130128336440397,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12054652385309328,0.11509,0.11053
23-01-2026 11:40,25221.8,0.10092,0.09778,0.09666,0.09701201205392025,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.174296605503387,0.18383,0.19270753158028894,0.23925,0.22715909995365094,0.21433,0.20188,0.18882,0.17610546049273268,0.16385,0.15167,0.14043,0.13085,0.12271,0.11552085790131644,0.10956,0.10438
23-01-2026 11:45,25210.75,0.09618,0.09589882689353235,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.153576152502955,0.16531,0.17591,0.18694528545115902,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
23-01-2026 11:50,25193.45,0.11117,0.1073,0.10418210155793603,0.10484968965543431,0.1085,0.1144486360573104,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.19516175201971694,0.18169,0.16945,0.15821,0.14679678543065108,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
23-01-2026 11:55,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11240884288510021,0.11979,0.1304,0.14257,0.15349,0.16496311876285213,0.17532,0.18533,0.19461470708327336,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.11963262987583542,0.11298,0.10728,0.10245194931036217
23-01-2026 12:00,25209.75,0.10802234725194507,0.10481,0.10303,0.10346,0.10637,0.11101,0.1205580217298744,0.13062538772642351,0.14275,0.15335,0.16428,0.1752,0.18646483345968282,0.19714,0.23589,0.22355,0.21098349844774344,0.198,0.18517,0.1720783158192565,0.15967,0.1473,0.13627,0.1266,0.11838945597641498,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.09574166909645093,0.09616537281342213,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18749215397652025,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13899963929362316,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11472162113454107,0.12261,0.13353,0.14595,0.15725,0.1684366233452364,0.17872,0.18877,0.19785540067326127,0.23266,0.22021111630588217,0.20755514533629946,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.1062733035393667,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.10737539182164986,0.11003,0.1141,0.12241,0.13313,0.14523,0.15570529750774828,0.16696,0.17808353388370612,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.10203654701696438,0.09943907256095122,0.09900321340956625,0.09993,0.10351,0.10881,0.11843556001971126,0.12907,0.14159,0.15251331444841276,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.18558127227482954,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10247938797288923,0.10354,0.10625419233017772,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18771016720586878,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.1706698930182675,0.15822,0.1461576642999709,0.1348796663715539,0.12424,0.11559,0.10790200472715064,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.13092901234450743,0.14318,0.15377909422354372,0.16536252941137247,0.17632,0.18762,0.19829,0.2353072077055791,0.22218,0.20888,0.19648667036533224,0.18378133011402767,0.17105,0.15802,0.14542977528027953,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10708543554146141,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15351443836478418,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19675149196970945,0.18372,0.17078,0.1574596161141751,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09093885646799815
23-01-2026 12:40,25211.7,0.11514,0.10772930233039722,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.14425963922663973,0.13219969872954596,0.12064,0.11144,0.10300592483344276,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12412516239619732,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.2346495859911748,0.22311814338758384,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.1378071082523117,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.1091216546526829,0.10589,0.10503,0.10689834802088236,0.11180840828309424,0.11886,0.12907,0.1394826505412821,0.15177,0.16278,0.17508,0.18618065725044752,0.19678,0.2346256930160073,0.22163,0.20784,0.19651,0.18341,0.17058,0.15683933766365246,0.14308,0.13085,0.11971,0.11049714504414421,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09157723617933428,0.09436,0.09921606847379509,0.10493,0.11597471088000175,0.12694,0.13837,0.15025,0.16205,0.17356,0.18485880652616696,0.19498,0.23641,0.22369,0.21182,0.20039,0.18662901445674546,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.112778635735434,0.12128,0.13301,0.1435724833389105,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10346224375920243,0.09654,0.08989
23-01-2026 13:05,25191.25,0.1040349697176864,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.13223697889141175,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.2309570211979018,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12100319494816751,0.13232,0.14345823369450844,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.22183735565810445,0.20969924767962697,0.1967353755994718,0.18311,0.16964,0.15624,0.14236,0.13117,0.12066207328935018,0.11148,0.1041,0.09747,0.09218997760664575
23-01-2026 13:15,25171.1,0.09416,0.09409381331436184,0.0962,0.101,0.10761304914919254,0.11552,0.12639,0.13715906107117748,0.14895086505233068,0.1611,0.17255,0.18417,0.19448,0.20596,0.22712951360911446,0.21619,0.20472,0.19249,0.17956086328655463,0.16678,0.15381,0.14203,0.13153,0.12279,0.1152,0.10933,0.10496,0.10098
23-01-2026 13:20,25141.7,0.09918,0.10042,0.10271,0.10734,0.11295,0.12216064843590589,0.13196,0.14377,0.1549,0.16568,0.1773959757648278,0.18856,0.19941,0.20980774672361743,0.22429,0.21339,0.2011,0.18918,0.17603,0.16335,0.15068,0.1396,0.12972,0.12171695180531959,0.11471472624601532,0.10861,0.10422,0.09779
23-01-2026 13:25,25138.55,0.09959,0.09975,0.10241826692451489,0.10753,0.1139,0.12191,0.13279,0.14464,0.15683,0.16747,0.179,0.19071,0.20056,0.21212,0.22394,0.21174,0.20072,0.18757401630242873,0.17434,0.1622,0.14993,0.13878789206090714,0.12773,0.11936,0.11245,0.10677,0.10208573362764359,0.09899
